"61000","Japanese","2015001010","Oct. 2015","12100","Chiba-shi","1,069","548","521","2,734","1,573","1,161","2,627","1,466","1,161","107","107","0"
"61000","Japanese","2015001010","Oct. 2015","13100","Ku-area of Tokyo","21,715","11,113","10,602","26,875","14,270","12,605","23,944","13,102","10,842","2,931","1,168","1,763"
"61000","Japanese","2015001010","Oct. 2015","14100","Yokohama-shi","5,711","2,967","2,744","8,464","4,650","3,814","9,000","5,003","3,997","-536","-353","-183"
"61000","Japanese","2015001010","Oct. 2015","14130","Kawasaki-shi","1,414","750","664","5,484","3,027","2,457","5,321","2,951","2,370","163","76","87"
"61000","Japanese","2015001010","Oct. 2015","14150","Sagamihara-shi","531","286","245","1,821","976","845","1,809","988","821","12","-12","24"
"61000","Japanese","2015001010","Oct. 2015","15100","Niigata-shi","937","468","469","1,134","618","516","1,292","725","567","-158","-107","-51"
"61000","Japanese","2015001010","Oct. 2015","22100","Shizuoka-shi","606","318","288","1,110","649","461","1,132","661","471","-22","-12","-10"
"61000","Japanese","2015001010","Oct. 2015","22130","Hamamatsu-shi","1,140","570","570","1,245","771","474","1,107","645","462","138","126","12"
"61000","Japanese","2015001010","Oct. 2015","23100","Nagoya-shi","4,002","2,108","1,894","5,920","3,474","2,446","5,611","3,170","2,441","309","304","5"
"61000","Japanese","2015001010","Oct. 2015","26100","Kyoto-shi","2,335","1,178","1,157","3,160","1,613","1,547","2,985","1,583","1,402","175","30","145"
"61000","Japanese","2015001010","Oct. 2015","27100","Osaka-shi","5,030","2,555","2,475","7,704","4,123","3,581","7,462","4,017","3,445","242","106","136"
"61000","Japanese","2015001010","Oct. 2015","27140","Sakai-shi","907","452","455","1,713","919","794","1,803","983","820","-90","-64","-26"
"61000","Japanese","2015001010","Oct. 2015","28100","Kobe-shi","2,098","1,049","1,049","3,068","1,633","1,435","3,151","1,652","1,499","-83","-19","-64"
"61000","Japanese","2015001010","Oct. 2015","33100","Okayama-shi","827","413","414","1,552","877","675","1,694","913","781","-142","-36","-106"
"61000","Japanese","2015001010","Oct. 2015","34100","Hiroshima-shi","1,767","879","888","2,543","1,425","1,118","2,471","1,416","1,055","72","9","63"
"61000","Japanese","2015001010","Oct. 2015","40100","Kitakyushu-shi","1,231","631","600","1,730","964","766","1,958","1,123","835","-228","-159","-69"
"61000","Japanese","2015001010","Oct. 2015","40130","Fukuoka-shi","3,038","1,536","1,502","5,059","2,768","2,291","4,658","2,559","2,099","401","209","192"
"61000","Japanese","2015001010","Oct. 2015","43100","Kumamoto-shi","1,287","610","677","1,791","952","839","1,684","961","723","107","-9","116"
"61000","Japanese","2015000909","Sep. 2015","00000","Japan","207,443","106,479","100,964","159,134","89,460","69,674","159,134","89,460","69,674","0","0","0"
"61000","Japanese","2015000909","Sep. 2015","01000","Hokkaido","13,645","6,880","6,765","3,134","1,876","1,258","3,552","2,061","1,491","-418","-185","-233"
"61000","Japanese","2015000909","Sep. 2015","02000","Aomori-ken","1,140","553","587","1,310","816","494","1,395","758","637","-85","58","-143"
"61000","Japanese","2015000909","Sep. 2015","03000","Iwate-ken","1,218","610","608","1,146","638","508","1,309","712","597","-163","-74","-89"
"61000","Japanese","2015000909","Sep. 2015","04000","Miyagi-ken","4,458","2,197","2,261","2,908","1,736","1,172","2,937","1,687","1,250","-29","49","-78"
"61000","Japanese","2015000909","Sep. 2015","05000","Akita-ken","710","334","376","811","485","326","1,015","541","474","-204","-56","-148"
"61000","Japanese","2015000909","Sep. 2015","06000","Yamagata-ken","976","481","495","785","437","348","945","526","419","-160","-89","-71"
"61000","Japanese","2015000909","Sep. 2015","07000","Fukushima-ken","1,713","889","824","1,951","1,250","701","1,880","1,059","821","71","191","-120"
"61000","Japanese","2015000909","Sep. 2015","08000","Ibaraki-ken","3,509","1,796","1,713","3,148","1,834","1,314","3,372","1,915","1,457","-224","-81","-143"
"61000","Japanese","2015000909","Sep. 2015","09000","Tochigi-ken","1,969","1,018","951","2,114","1,210","904","2,282","1,288","994","-168","-78","-90"
"61000","Japanese","2015000909","Sep. 2015","10000","Gumma-ken","2,113","1,073","1,040","1,845","1,111","734","2,055","1,170","885","-210","-59","-151"
"61000","Japanese","2015000909","Sep. 2015","11000","Saitama-ken","11,039","5,781","5,258","11,544","6,398","5,146","11,180","6,230","4,950","364","168","196"
"61000","Japanese","2015000909","Sep. 2015","12000","Chiba-ken","10,324","5,446","4,878","10,605","6,066","4,539","9,748","5,472","4,276","857","594","263"
"61000","Japanese","2015000909","Sep. 2015","13000","Tokyo-to","32,537","16,806","15,731","29,995","16,034","13,961","25,331","14,019","11,312","4,664","2,015","2,649"
"61000","Japanese","2015000909","Sep. 2015","14000","Kanagawa-ken","17,413","9,173","8,240","13,971","7,667","6,304","14,483","8,241","6,242","-512","-574","62"
"61000","Japanese","2015000909","Sep. 2015","15000","Niigata-ken","2,615","1,285","1,330","1,473","888","585","1,724","983","741","-251","-95","-156"
"61000","Japanese","2015000909","Sep. 2015","16000","Toyama-ken","842","393","449","860","516","344","878","502","376","-18","14","-32"
"61000","Japanese","2015000909","Sep. 2015","17000","Ishikawa-ken","1,209","626","583","1,148","710","438","1,121","638","483","27","72","-45"
"61000","Japanese","2015000909","Sep. 2015","18000","Fukui-ken","624","325","299","594","364","230","726","399","327","-132","-35","-97"
"61000","Japanese","2015000909","Sep. 2015","19000","Yamanashi-ken","1,147","583","564","832","470","362","969","526","443","-137","-56","-81"
"61000","Japanese","2015000909","Sep. 2015","20000","Nagano-ken","2,398","1,209","1,189","1,778","1,012","766","1,950","1,106","844","-172","-94","-78"
"61000","Japanese","2015000909","Sep. 2015","21000","Gifu-ken","2,027","997","1,030","1,683","970","713","2,175","1,177","998","-492","-207","-285"
"61000","Japanese","2015000909","Sep. 2015","22000","Shizuoka-ken","5,418","2,835","2,583","3,516","2,101","1,415","3,798","2,196","1,602","-282","-95","-187"
"61000","Japanese","2015000909","Sep. 2015","23000","Aichi-ken","14,681","8,043","6,638","7,636","4,436","3,200","7,180","4,304","2,876","456","132","324"
"61000","Japanese","2015000909","Sep. 2015","24000","Mie-ken","1,824","959","865","1,845","1,141","704","2,212","1,238","974","-367","-97","-270"
"61000","Japanese","2015000909","Sep. 2015","25000","Shiga-ken","1,593","822","771","1,758","1,058","700","1,849","1,071","778","-91","-13","-78"
"61000","Japanese","2015000909","Sep. 2015","26000","Kyoto-fu","3,978","1,964","2,014","3,709","1,925","1,784","4,091","2,381","1,710","-382","-456","74"
"61000","Japanese","2015000909","Sep. 2015","27000","Osaka-fu","17,673","9,088","8,585","10,908","5,890","5,018","10,545","5,799","4,746","363","91","272"
"61000","Japanese","2015000909","Sep. 2015","28000","Hyogo-ken","7,940","4,014","3,926","5,783","3,117","2,666","6,523","3,659","2,864","-740","-542","-198"
"61000","Japanese","2015000909","Sep. 2015","29000","Nara-ken","1,379","678","701","1,596","848","748","2,069","1,131","938","-473","-283","-190"
"61000","Japanese","2015000909","Sep. 2015","30000","Wakayama-ken","788","362","426","769","430","339","990","528","462","-221","-98","-123"
"61000","Japanese","2015000909","Sep. 2015","31000","Tottori-ken","456","215","241","604","348","256","639","338","301","-35","10","-45"
"61000","Japanese","2015000909","Sep. 2015","32000","Shimane-ken","424","227","197","732","425","307","719","391","328","13","34","-21"
"61000","Japanese","2015000909","Sep. 2015","33000","Okayama-ken","2,616","1,314","1,302","1,888","1,079","809","2,017","1,164","853","-129","-85","-44"
"61000","Japanese","2015000909","Sep. 2015","34000","Hiroshima-ken","4,628","2,350","2,278","3,166","1,896","1,270","3,099","1,813","1,286","67","83","-16"
"61000","Japanese","2015000909","Sep. 2015","35000","Yamaguchi-ken","1,367","699","668","1,575","889","686","1,602","878","724","-27","11","-38"
"61000","Japanese","2015000909","Sep. 2015","36000","Tokushima-ken","1,042","561","481","604","367","237","765","432","333","-161","-65","-96"
"61000","Japanese","2015000909","Sep. 2015","37000","Kagawa-ken","796","395","401","1,089","604","485","1,062","612","450","27","-8","35"
"61000","Japanese","2015000909","Sep. 2015","38000","Ehime-ken","1,130","544","586","1,153","662","491","1,405","769","636","-252","-107","-145"
"61000","Japanese","2015000909","Sep. 2015","39000","Kochi-ken","791","393","398","583","335","248","668","358","310","-85","-23","-62"
"61000","Japanese","2015000909","Sep. 2015","40000","Fukuoka-ken","12,420","6,137","6,283","6,370","3,570","2,800","6,154","3,393","2,761","216","177","39"
"61000","Japanese","2015000909","Sep. 2015","41000","Saga-ken","792","384","408","1,138","657","481","1,171","638","533","-33","19","-52"
"61000","Japanese","2015000909","Sep. 2015","42000","Nagasaki-ken","1,266","622","644","1,464","865","599","1,671","969","702","-207","-104","-103"
"61000","Japanese","2015000909","Sep. 2015","43000","Kumamoto-ken","3,538","1,779","1,759","1,780","1,002","778","2,111","1,225","886","-331","-223","-108"
"61000","Japanese","2015000909","Sep. 2015","44000","Oita-ken","1,058","545","513","1,336","764","572","1,288","698","590","48","66","-18"
"61000","Japanese","2015000909","Sep. 2015","45000","Miyazaki-ken","929","453","476","1,143","690","453","1,190","660","530","-47","30","-77"
"61000","Japanese","2015000909","Sep. 2015","46000","Kagoshima-ken","2,279","1,180","1,099","1,606","905","701","1,839","1,027","812","-233","-122","-111"
"61000","Japanese","2015000909","Sep. 2015","47000","Okinawa-ken","3,011","1,461","1,550","1,748","968","780","1,450","778","672","298","190","108"
"61000","Japanese","2015000909","Sep. 2015","48000","Tokyo-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2015000909","Sep. 2015","49000","Nagoya-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2015000909","Sep. 2015","50000","Osaka-Area","***","***","***","***","***","***","***","***","***","***","***","***"
"61000","Japanese","2015000909","Sep. 2015","00416","Total of 21 major cities","63,057","31,995","31,062","92,531","49,619","42,912","85,664","47,109","38,555","6,867","2,510","4,357"
"61000","Japanese","2015000909","Sep. 2015","01100","Sapporo-shi","5,092","2,403","2,689","4,067","2,155","1,912","3,626","1,990","1,636","441","165","276"
"61000","Japanese","2015000909","Sep. 2015","04100","Sendai-shi","1,764","832","932","2,749","1,534","1,215","2,655","1,475","1,180","94","59","35"
"61000","Japanese","2015000909","Sep. 2015","11100","Saitama-shi","1,449","743","706","3,822","2,085","1,737","3,500","2,016","1,484","322","69","253"
"61000","Japanese","2015000909","Sep. 2015","12100","Chiba-shi","1,068","581","487","2,766","1,517","1,249","2,718","1,516","1,202","48","1","47"
"61000","Japanese","2015000909","Sep. 2015","13100","Ku-area of Tokyo","20,342","10,547","9,795","27,033","14,320","12,713","22,613","12,326","10,287","4,420","1,994","2,426"
"61000","Japanese","2015000909","Sep. 2015","14100","Yokohama-shi","5,859","3,049","2,810","8,102","4,412","3,690","8,735","4,881","3,854","-633","-469","-164"
"61000","Japanese","2015000909","Sep. 2015","14130","Kawasaki-shi","1,481","753","728","5,366","2,883","2,483","5,214","2,912","2,302","152","-29","181"
"61000","Japanese","2015000909","Sep. 2015","14150","Sagamihara-shi","400","222","178","1,782","952","830","1,698","935","763","84","17","67"
"61000","Japanese","2015000909","Sep. 2015","15100","Niigata-shi","950","461","489","1,206","664","542","1,027","584","443","179","80","99"
"61000","Japanese","2015000909","Sep. 2015","22100","Shizuoka-shi","558","266","292","1,054","618","436","1,178","665","513","-124","-47","-77"
"61000","Japanese","2015000909","Sep. 2015","22130","Hamamatsu-shi","1,199","594","605","1,255","719","536","1,102","629","473","153","90","63"
"61000","Japanese","2015000909","Sep. 2015","23100","Nagoya-shi","3,948","2,013","1,935","5,841","3,285","2,556","5,228","2,979","2,249","613","306","307"
"61000","Japanese","2015000909","Sep. 2015","26100","Kyoto-shi","2,269","1,128","1,141","2,949","1,442","1,507","2,883","1,540","1,343","66","-98","164"
"61000","Japanese","2015000909","Sep. 2015","27100","Osaka-shi","5,177","2,725","2,452","7,725","4,045","3,680","6,942","3,696","3,246","783","349","434"
"61000","Japanese","2015000909","Sep. 2015","27140","Sakai-shi","901","445","456","1,631","881","750","1,695","902","793","-64","-21","-43"
"61000","Japanese","2015000909","Sep. 2015","28100","Kobe-shi","2,048","1,001","1,047","2,914","1,492","1,422","3,037","1,613","1,424","-123","-121","-2"
"61000","Japanese","2015000909","Sep. 2015","33100","Okayama-shi","872","450","422","1,519","813","706","1,386","781","605","133","32","101"
"61000","Japanese","2015000909","Sep. 2015","34100","Hiroshima-shi","1,920","912","1,008","2,456","1,353","1,103","2,355","1,338","1,017","101","15","86"
"61000","Japanese","2015000909","Sep. 2015","40100","Kitakyushu-shi","1,310","652","658","1,630","912","718","1,800","963","837","-170","-51","-119"
"61000","Japanese","2015000909","Sep. 2015","40130","Fukuoka-shi","3,057","1,505","1,552","5,050","2,654","2,396","4,519","2,380","2,139","531","274","257"
"61000","Japanese","2015000909","Sep. 2015","43100","Kumamoto-shi","1,393","713","680","1,614","883","731","1,753","988","765","-139","-105","-34"
"61000","Japanese","2015000808","Aug. 2015","00000","Japan","192,455","97,955","94,500","159,441","88,610","70,831","159,441","88,610","70,831","0","0","0"
"61000","Japanese","2015000808","Aug. 2015","01000","Hokkaido","12,458","6,276","6,182","3,416","2,018","1,398","3,680","2,111","1,569","-264","-93","-171"
"61000","Japanese","2015000808","Aug. 2015","02000","Aomori-ken","967","478","489","1,439","888","551","1,719","1,047","672","-280","-159","-121"
"61000","Japanese","2015000808","Aug. 2015","03000","Iwate-ken","1,187","572","615","1,179","673","506","1,220","700","520","-41","-27","-14"
"61000","Japanese","2015000808","Aug. 2015","04000","Miyagi-ken","4,107","1,982","2,125","3,213","1,911","1,302","3,146","1,796","1,350","67","115","-48"
"61000","Japanese","2015000808","Aug. 2015","05000","Akita-ken","675","305","370","785","450","335","854","470","384","-69","-20","-49"
"61000","Japanese","2015000808","Aug. 2015","06000","Yamagata-ken","926","446","480","989","560","429","1,020","573","447","-31","-13","-18"
"61000","Japanese","2015000808","Aug. 2015","07000","Fukushima-ken","1,539","779","760","2,130","1,341","789","1,990","1,144","846","140","197","-57"
"61000","Japanese","2015000808","Aug. 2015","08000","Ibaraki-ken","3,116","1,609","1,507","3,070","1,763","1,307","3,323","1,890","1,433","-253","-127","-126"
"61000","Japanese","2015000808","Aug. 2015","09000","Tochigi-ken","1,646","825","821","1,970","1,103","867","2,103","1,184","919","-133","-81","-52"
"61000","Japanese","2015000808","Aug. 2015","10000","Gumma-ken","1,915","977","938","1,813","1,098","715","1,862","1,039","823","-49","59","-108"
"61000","Japanese","2015000808","Aug. 2015","11000","Saitama-ken","10,217","5,296","4,921","11,106","6,084","5,022","11,086","6,110","4,976","20","-26","46"
"61000","Japanese","2015000808","Aug. 2015","12000","Chiba-ken","8,408","4,351","4,057","9,600","5,285","4,315","9,434","5,270","4,164","166","15","151"
